0.73893714,0.31701043,1
0.28719670,0.91464949,0
0.47274473,0.42081109,0
0.58050328,0.51831526,1
0.57308364,0.81622672,2
0.96785796,0.78856373,-5
0.03680523,0.58549631,1
0.73139870,0.61789858,5
0.89432782,0.96742415,-4
0.60195345,0.03120268,1
0.92840505,0.70323187,1
0.33801761,0.06224619,-3
0.08391580,0.37280971,-3
0.04787407,0.61958498,0
0.91485280,0.93099070,-4
0.88161224,0.25720417,-5
0.25259665,0.39204398,-3
0.79616171,0.08960489,-1
0.22419578,0.05835490,0
0.24035549,0.65483594,1
0.54592192,0.30989149,3
0.91655475,0.53591645,4
0.50912642,0.88767672,-1
0.37899303,0.73572022,1
0.76030296,0.41208065,4
0.93795455,0.20240553,1
0.41566840,0.13886474,5
0.97002888,0.27529287,-4
0.93901151,0.96677673,1
0.93203992,0.79480588,-3
0.72074825,0.61562270,4
0.71394354,0.24891219,0
0.40752348,0.24706522,-3
0.47458866,0.41145676,5
0.13398746,0.92715216,-2
0.24720755,0.81730819,-1
0.53468680,0.48120204,-1
0.96267790,0.72696769,-4
0.67038387,0.14156193,-1
0.96423566,0.90906084,3
0.29149014,0.07474454,0
0.23844290,0.50976163,-1
0.42938736,0.71334523,4
0.66765147,0.21872023,-1
0.32595462,0.31942266,-1
0.94115847,0.05087049,5
0.96284056,0.46139938,2
0.34708962,0.53520423,-5
0.45746928,0.68638617,-2
0.62483615,0.62157863,-2
0.56643063,0.99914384,1
0.22967066,0.07479400,5
0.31383726,0.66269052,-3
0.49811253,0.77707618,0
0.35674196,0.76224458,-1
0.30012769,0.24588010,3
0.22531083,0.79920655,-5
0.12156664,0.17043692,-2
0.39640108,0.31289715,0
0.14545019,0.58129263,-3
0.52652013,0.22423978,-5
0.43411466,0.16527632,3
0.66764408,0.09423400,2
0.66769981,0.03042429,3
0.17634076,0.75920498,1
0.07420933,0.23619655,-3
0.51027548,0.20040900,-5
0.09670227,0.27511096,4
0.17748630,0.01223771,5
0.03452088,0.19238101,-3
0.70678550,0.94423360,5
0.52028489,0.42767620,3
0.36051729,0.21394640,2
0.77942473,0.79168957,4
0.40652686,0.49681929,0
0.78465652,0.72231001,-2
0.67671412,0.53410220,2
0.34195104,0.17124297,3
0.99386305,0.85656130,-3
0.66058326,0.42278561,4
0.76591283,0.69651544,0
0.12214990,0.97334009,-1
0.33150584,0.61833757,-2
0.03636706,0.22124285,-3
0.88105798,0.94166470,-1
0.37211564,0.14761867,-5
0.93169582,0.01199557,-3
0.01544219,0.53694606,1
0.39867595,0.54652667,5
0.44480768,0.88256931,4
0.95026410,0.08879850,-5
0.97339267,0.81069911,4
0.14979437,0.59395319,3
0.15799163,0.36531141,-2
0.60196143,0.16557361,-4
0.91618180,0.26734686,1
0.64828771,0.77126199,2
0.92390758,0.11514012,0
0.90756613,0.46361238,2
0.79766488,0.35361010,-1
0.05177132,0.12051197,5
0.06929213,0.59274250,3
0.46033967,0.92894804,-2
0.16940519,0.19301862,-3
0.98167151,0.95317459,5
0.60137016,0.22812733,3
0.36998320,0.30748850,4
0.62999862,0.38731441,1
0.78485703,0.09214111,1
0.68271291,0.35600498,-3
0.47464508,0.35982490,5
0.36450976,0.31553811,-2
0.84557003,0.49572259,-5
0.95596045,0.82756054,3
0.76097959,0.78374821,-2
0.93747205,0.09218951,-5
0.79964799,0.68395668,-1
0.57193106,0.44493753,-2
0.81112802,0.62888592,3
0.36698979,0.99752074,-3
0.13912392,0.25567564,-5
0.32991487,0.87933570,3
0.05174403,0.66197282,-2
0.90907001,0.74016327,-2
0.86057192,0.63192862,-4
0.87228364,0.47093832,-3
0.89584845,0.52451122,3
0.33763453,0.62350005,-3
0.34095126,0.36792642,3
0.54424113,0.06086992,-2
0.44106743,0.02019310,2
0.55172831,0.89792287,1
0.41890717,0.57268733,-3
0.50606400,0.41714448,-2
0.93049532,0.83466864,2
0.06657941,0.00018142,1
0.12226058,0.83352721,1
0.11569578,0.49899343,-3
0.69369191,0.87971395,2
0.40939006,0.61855769,1
0.29426149,0.65301335,-2
0.80003649,0.21334787,4
0.73573720,0.53564876,-4
0.30005702,0.05834596,-4
0.45174757,0.52143914,-1
0.34942913,0.85559559,2
0.35626146,0.68633157,5
0.50223446,0.05450027,2
0.52532667,0.16540407,4
0.34982991,0.59150904,-1
0.43330973,0.63672400,5
0.88617229,0.89729297,0
0.88364166,0.36546057,-1
0.91936129,0.70498222,1
0.20528187,0.17242156,-4
0.47640043,0.86201257,-4
0.11979229,0.34903514,5
0.76684219,0.31646934,-5
0.53584528,0.95178437,-1
0.48413047,0.78086925,4
0.27539623,0.58458340,3
0.79001129,0.72005451,1
0.69141549,0.62017912,4
0.05641610,0.18534435,5
0.11561080,0.07077495,1
0.78965515,0.73443949,2
0.98539543,0.54063392,4
0.85175318,0.41581890,2
0.54513055,0.00926651,-2
0.62888122,0.60676742,1
0.47345173,0.30307099,3
0.27124071,0.74270588,1
0.85437924,0.55208051,5
0.86727691,0.32273957,-3
0.63303542,0.42678589,-2
0.00341889,0.46122658,-1
0.54237193,0.64453238,1
0.00289840,0.71338063,1
0.24954163,0.04607625,2
0.56197202,0.06405303,4
0.48488182,0.40856734,-5
0.10625681,0.85808939,-3
0.27692714,0.31446889,1
0.53560114,0.84861463,-2
0.50383669,0.98295510,-1
0.44798407,0.26841757,-1
0.66684133,0.60203516,1
0.67294955,0.26334605,3
0.45770311,0.61648357,0
0.14903495,0.83047545,5
0.33039629,0.97066671,3
0.39212197,0.39411256,3
0.95865124,0.05185967,5
0.84622812,0.55586153,4
0.08562794,0.14884333,-5
0.47454739,0.71789175,-1
0.14593986,0.81111121,-3
0.30307433,0.77046388,0
0.96649796,0.93145669,-1
0.80320156,0.40896058,-2
0.95374787,0.64012873,-4
0.75867182,0.99750656,-4
0.10191966,0.96374786,-3
0.88671660,0.04609168,-5
0.59273332,0.06882524,5
0.85836244,0.49704307,1
0.00410910,0.06168241,4
0.15227307,0.25362286,1
0.22077192,0.51373833,5
0.72327560,0.09314793,-5
0.53289318,0.33612511,4
0.76380897,0.33703393,5
0.56571001,0.88786089,5
0.26038980,0.37159285,-4
0.62987208,0.26023248,5
0.34796959,0.32468641,4
0.07921592,0.38203177,-1
0.58028120,0.78579450,1
0.30524364,0.22991030,-2
0.82855111,0.45837718,5
0.71211928,0.58833581,2
0.75289756,0.94889206,4
0.18518890,0.47001952,0
0.21377835,0.97270727,1
0.18741050,0.80834371,-2
0.28669801,0.53349239,3
0.55607527,0.95698601,-3
0.03433393,0.05039115,-1
0.88292646,0.34497133,3
0.72742319,0.80196148,5
0.66683728,0.53455621,4
0.84386158,0.78190863,4
0.59159863,0.99780256,1
0.25542384,0.90832663,1
0.92243636,0.38745251,3
0.44590461,0.31904560,5
0.58488977,0.24211885,-5
0.28215635,0.20153557,2
0.86217040,0.49791336,2
0.55325925,0.62859881,-1
0.48063454,0.02491074,1
0.43336296,0.53142667,1
0.93100029,0.32172433,2
0.07886351,0.45894158,-3
0.40518013,0.86215329,3
0.36552030,0.29982379,5
0.15705708,0.65841442,3
0.16874176,0.04281380,4
0.34595621,0.48617366,1
0.10548608,0.90454042,5
0.81847697,0.14272028,3
0.68296254,0.55160415,3
0.15379401,0.81579709,0
0.09991246,0.22862145,4
0.45929298,0.33684304,-5
0.28178051,0.88513124,4
0.74160242,0.11189231,4
0.81962705,0.47132444,0
0.76826519,0.23346247,2
0.62020719,0.82243580,0
0.80958980,0.77578992,-5
0.12681264,0.33993378,0
0.25223237,0.26950660,-4
0.77502984,0.92600173,-5
0.32856804,0.24326877,4
0.37925515,0.14111301,0
0.19571866,0.44348916,-1
0.09330598,0.19347110,3
0.24884617,0.35775375,4
0.77111858,0.18993142,0
0.01222338,0.43830335,0
0.17177449,0.01387498,-1
0.81839675,0.79445601,2
0.04289737,0.97607744,3
0.61684692,0.34567258,-2
0.34948617,0.81405193,-1
0.56204408,0.27473757,-5
0.33898813,0.37342498,2
0.55966747,0.33090547,-2
0.67583525,0.76262069,-1
0.61244547,0.37090078,-4
0.64454663,0.89496267,-5
0.30350363,0.98567981,-1
0.82468814,0.53322834,4
0.68562847,0.35813949,1
0.78254908,0.30251846,-2
0.42566139,0.09070636,-4
0.97134519,0.39868566,-3
0.92926472,0.15209477,-2
0.50493169,0.38685024,4
0.49765342,0.06123872,-1
0.44851229,0.14613432,-2
0.47438809,0.04078041,-4
0.52261388,0.57103509,-1
0.46692139,0.54790771,5
0.80002826,0.07539245,-4
0.68072289,0.90977335,-3
0.70647961,0.80289596,5
0.49400190,0.68976241,-3
0.59703869,0.42943969,3
0.98802054,0.66102362,-5
0.80630612,0.58682442,5
0.50005490,0.42280328,-4
0.54573733,0.20773003,2
0.36818036,0.00717554,-2
0.99956399,0.67201394,1
0.62472236,0.70847744,-3
0.13465728,0.18494605,-5
0.18928707,0.34767267,3
0.06250533,0.52712804,4
0.80187511,0.11497642,-2
0.03428678,0.25788519,2
0.53239566,0.97396260,3
0.70125645,0.01707901,-3
0.43348590,0.59722036,5
0.22260962,0.39999592,-1
0.01297236,0.02652525,-1
0.72938991,0.85611552,3
0.87517679,0.09582618,-5
0.51601201,0.61354584,3
0.12808676,0.75407749,4
0.02137228,0.20391935,-1
0.60957897,0.19379082,-1
0.22728711,0.01457596,-3
0.04393799,0.46577439,4
0.40883064,0.21658376,-5
0.50860214,0.07653107,-5
0.75031686,0.57499707,-2
0.37747759,0.26589713,-2
0.02396435,0.76875424,-3
0.92033589,0.08518175,-2
0.36436996,0.96603078,4
0.10542580,0.89151865,3
0.53238803,0.84559453,4
0.26276180,0.23761520,5
0.06491173,0.97142518,-3
0.40296111,0.56711668,2
0.54563773,0.53291833,0
0.85165191,0.71354443,-1
0.60952652,0.31232250,-2
0.91105896,0.16751768,4
0.10870023,0.92473936,2
0.61323410,0.62509972,-3
0.68144888,0.11152913,0
0.47328505,0.50162214,-3
0.34616101,0.92798388,-5
0.41363311,0.93170649,3
0.71880770,0.00063755,-2
0.54265374,0.38114494,3
0.41115469,0.27702227,-2
0.97661763,0.01234465,-5
0.89834124,0.42099115,0
0.50625378,0.60761869,-3
0.72932535,0.77149814,-2
0.31160036,0.06729357,-5
0.05717471,0.93540776,0
0.83568388,0.33909357,1
0.70344925,0.87142837,3
0.62888634,0.69249749,-1
0.37415105,0.35661608,3
0.75016773,0.06943192,1
0.86720878,0.17806263,5
0.55421650,0.71714085,5
0.25178573,0.76270366,3
0.32935065,0.39626494,-5
0.68373609,0.55282354,4
0.00426165,0.62549925,-3
0.63295496,0.07438926,0
0.40374359,0.71843022,5
0.39497441,0.33485049,5
0.58396983,0.78096205,0
0.10044828,0.23426802,-2
0.39143634,0.87064469,5
0.23830453,0.18411690,2
0.52987051,0.53339350,-1
0.85063815,0.67578900,-1
0.00247825,0.65192938,4
0.76911664,0.54344648,-1
0.57067889,0.40044889,-5
0.79256606,0.65750420,-1
0.41272929,0.74104464,5
0.76824534,0.89922953,5
0.73931754,0.70990193,5
0.93857849,0.68840986,1
0.09450497,0.34511974,-3
0.05664684,0.06343554,0
0.64244360,0.54954511,-2
0.56982774,0.09448764,4
0.22322994,0.82565892,3
0.97477484,0.04026311,4
0.64068127,0.93026716,5
0.20331983,0.19636688,-4
0.45357114,0.17040902,-5
0.44136226,0.97562313,-3
0.92918789,0.86060297,5
0.02587371,0.85938048,-4
0.29064393,0.85276026,0
0.31421396,0.99383193,2
0.42350218,0.80129564,1
0.39052206,0.50453132,-4
0.12762921,0.06405143,-4
0.09949521,0.21594414,-4
0.91123593,0.14183541,-2
0.84413660,0.40357530,0
0.42448783,0.36695665,-3
0.12893023,0.93031669,-1
0.43249300,0.90982795,-2
0.79902005,0.13005862,0
0.01692442,0.44878811,-4
0.25356868,0.72869760,2
0.76723707,0.95388007,-4
0.56430840,0.33161640,0
0.04774916,0.52012229,0
0.00914737,0.73985159,-4
0.98508382,0.30368155,-1
0.59524894,0.34924337,3
0.75727260,0.48068351,-1
0.87328690,0.33299178,4
0.16341342,0.48944268,-2
0.84584373,0.09593722,-3
0.67466158,0.03670306,2
0.46735623,0.85644525,-3
0.49608028,0.62133718,-4
0.43248758,0.81895602,1
0.46562403,0.74337685,0
0.68181199,0.21374923,2
0.94300050,0.00948284,-3
0.82374102,0.61524636,4
0.82126391,0.98267156,-1
0.66410905,0.68100137,4
0.57949793,0.62188840,-3
0.68694353,0.45991585,2
0.79090238,0.69617212,-4
0.23328051,0.74552071,-3
0.53157747,0.22252312,1
0.03581383,0.92303091,-1
0.91076034,0.14863142,-4
0.28328833,0.22678965,-2
0.68518478,0.90065831,3
0.16161039,0.18591309,-1
0.66162169,0.87543255,-3
0.52230126,0.31770211,2
0.72847784,0.52660608,-3
0.73059332,0.08242773,-1
0.15775116,0.32376650,4
0.25797459,0.77879822,3
0.17340277,0.38048908,-2
0.30501726,0.42510524,-4
0.78995532,0.77944237,3
0.26576748,0.75407392,1
0.44660726,0.12814462,-3
0.87707531,0.00507630,-3
0.73297817,0.16431698,4
0.69878757,0.52289796,4
0.64524341,0.60583293,-2
0.99329036,0.23083146,0
0.11876236,0.03903164,0
0.67305601,0.05258711,-1
0.67964739,0.83369350,3
0.94133574,0.02950053,4
0.03680945,0.65645802,-1
0.80485505,0.19864471,-5
0.19727024,0.52095938,1
0.78246516,0.89169019,-4
0.47665057,0.06602505,0
0.07466257,0.85389918,-2
0.88337016,0.80251509,-3
0.39320448,0.58776796,-2
0.18255049,0.12618697,-2
0.72727674,0.34043533,0
0.94771647,0.27101403,-1
0.45745525,0.45035067,-3
0.32392409,0.19224994,-4
0.97633016,0.18056341,4
0.32936704,0.67174530,-5
0.23547205,0.57881713,-2
0.14866121,0.54894537,4
0.18714403,0.32963347,3
0.34062400,0.86764801,4
0.19106634,0.25195569,-3
0.55242628,0.62845296,-3
0.18926322,0.94697040,1
0.82561427,0.09902372,5
0.31049430,0.47767085,-5
0.73760432,0.91630590,5
0.93356216,0.37920702,-1
0.51900381,0.89688045,2
0.29405007,0.09931733,-3
0.35820335,0.32389578,-2
0.59487879,0.12789810,4
0.21894801,0.85916477,3
0.61793178,0.57962596,-1
0.18518938,0.47790849,-5
0.86394310,0.29204023,4
0.89827031,0.22931688,-5
0.01747509,0.70393151,0
0.12777831,0.57005489,-2
0.92366207,0.98818606,0
0.64269817,0.82794726,-4
0.55328548,0.06885557,1
0.54682398,0.47078183,-2
0.54447150,0.93222260,5
0.39171782,0.60119969,5
0.80804145,0.75255644,5
0.78253627,0.08712895,0
0.41158924,0.58042568,3
0.99557823,0.68380284,2
0.01287969,0.46890560,-1
0.64695603,0.38955986,3
0.17999537,0.18221794,2
0.58672959,0.16400988,5
0.84288502,0.36896354,3
0.97984242,0.21204141,1
0.50116289,0.04414628,-3
0.33367857,0.13581654,1
0.71188426,0.63889158,-1
0.37234229,0.95686913,-4
0.15411460,0.20420535,4
0.83061182,0.09254995,2
0.54532474,0.27283901,2
0.78142059,0.33582911,0
0.79727298,0.76689857,3
0.83458537,0.87623453,-1
0.92328244,0.60851330,-1
0.20870556,0.71425974,1
0.75359094,0.60290372,1
0.40230986,0.62196279,3
0.76936394,0.69937378,2
0.08644963,0.95890236,1
0.62385327,0.10142794,3
0.67297101,0.62387556,3
0.17247537,0.79346073,5
0.72291237,0.98776597,5
0.79862756,0.53361112,1
0.82671767,0.64374655,-5
0.72233123,0.22096585,-4
0.47087410,0.98122925,-3
0.99452734,0.02061093,-2
0.96211350,0.24186993,-5
0.60059750,0.24202849,-3
0.34899804,0.60984123,2
0.12610410,0.43174511,2
0.24106249,0.53722888,-4
0.08194986,0.33133441,-2
0.92015660,0.07152870,-5
0.95658427,0.31163177,-2
0.80530155,0.70342064,5
0.94117093,0.26031196,2
0.71686780,0.39757979,-5
0.91387492,0.49617878,0
0.10858589,0.00297442,-2
0.72636908,0.08520593,-3
0.25324604,0.30601767,1
0.24083185,0.66102386,2
0.65599972,0.38724601,-4
0.90914792,0.04923306,5
0.42918354,0.28759468,0
0.86162561,0.34162483,1
0.72987425,0.99705786,-3
0.99769211,0.21115217,2
0.54787534,0.14106444,-3
0.17365956,0.69627780,-3
0.81509912,0.37115335,2
0.08158248,0.15669689,1
0.83439481,0.67399728,3
0.44965315,0.32053551,0
0.86802757,0.93908942,4
0.83617884,0.65760058,-2
0.99951452,0.84094745,5
0.40676910,0.56826878,2
0.29657948,0.61123949,-1
0.06254409,0.17843851,-4
0.27678818,0.97895509,-2
0.81777298,0.31084654,3
0.57928938,0.11676282,-4
0.53173995,0.95318246,5
0.51075429,0.24730968,4
0.86566609,0.25045174,0
0.19576675,0.25164789,5
0.65448117,0.86474365,-1
0.19338560,0.23186870,-5
0.59728169,0.51305914,2
0.46621948,0.75090826,3
0.67367083,0.38553897,0
0.74080312,0.67796862,2
0.06210586,0.81312847,-4
0.41972896,0.38495338,-4
0.73607069,0.14001787,-5
0.20401701,0.91401476,4
0.49756688,0.60657495,-5
0.35409188,0.22206409,0
0.18730286,0.99909848,5
0.73755020,0.00654526,-1
0.10409424,0.51192182,-4
0.04630746,0.28955781,1
0.84194636,0.59301448,2
0.84086508,0.41916764,5
0.05403631,0.18832424,2
0.35868827,0.47367409,4
0.79580289,0.05922302,4
0.45573273,0.50005513,0
0.58914679,0.79010576,-3
0.40000030,0.80501825,5
0.69413257,0.28646460,3
0.19663027,0.76500791,-2
0.76485544,0.92508489,-2
0.04977777,0.61497992,3
0.07960039,0.84376395,-3
0.53607702,0.84611529,3
0.89200681,0.95866317,-3
0.39588043,0.56221020,5
0.56788796,0.49283862,4
0.60340917,0.49771652,2
0.08485954,0.23424619,3
0.66378582,0.24784973,-4
0.05317160,0.65515566,0
0.81124353,0.56984895,4
0.75371015,0.60618812,-1
0.67421085,0.46163070,1
0.87645155,0.52160770,3
0.87026602,0.56070471,0
0.55494601,0.97721094,0
0.03384683,0.86356282,-5
0.64640707,0.16392188,-5
0.93785042,0.45185804,-2
0.90643710,0.48790702,4
0.71194530,0.66485035,-5
0.67402881,0.40266296,-3
0.51385033,0.28294492,2
0.79645294,0.98427886,-5
0.83753914,0.52006090,-5
0.06715857,0.73417342,0
0.95250338,0.72455603,-2
0.07097704,0.91109788,2
0.84337634,0.62619007,-2
0.88623494,0.95102751,-1
0.82861668,0.56057262,2
0.36524931,0.74506474,-2
0.99406731,0.28923815,0
0.17731929,0.20524776,0
0.14087304,0.65336561,-5
0.24293546,0.01627132,0
0.42996031,0.34300387,-2
0.52334416,0.84484041,0
0.33632293,0.57974839,1
0.39045674,0.40635082,4
0.10002944,0.19484019,3
0.18438803,0.00948616,4
0.39816171,0.90406275,-3
0.37764075,0.00813952,1
0.79478163,0.89522827,-2
0.93483746,0.81303406,-2
0.63552904,0.33637497,-3
0.81095284,0.68431622,-1
0.68738312,0.84783626,3
0.59173739,0.33040497,0
0.88807213,0.82824564,1
0.39416629,0.75304753,5
0.66388577,0.92852342,0
0.51808637,0.47773558,4
0.20171155,0.16595796,4
0.26038152,0.23212697,-3
0.74303055,0.11488159,-5
0.49526921,0.98962545,2
0.01726392,0.15462609,2
0.58053094,0.98332679,1
0.61890715,0.97246510,1
0.64687282,0.99148077,-3
0.11205442,0.29860154,4
0.37456149,0.25490317,0
0.37083560,0.63411134,-1
0.99738532,0.05550793,-1
0.27506340,0.99070948,3
0.15278837,0.91421264,-4
0.26986504,0.62187368,0
0.98823357,0.24204934,3
0.82192433,0.08253717,5
0.24639200,0.11035377,5
0.72989553,0.35450381,-5
0.00396739,0.67997736,1
0.85183334,0.76277620,1
0.99910694,0.99022120,5
0.59964424,0.22044101,-4
0.78137821,0.62392688,5
0.42595547,0.03359857,-3
0.86907858,0.60385442,-4
0.76361477,0.07331274,-5
0.05666951,0.44444668,-4
0.77634400,0.01391756,-2
0.15989573,0.36753881,-1
0.41015530,0.47991204,4
0.72201622,0.92620790,0
0.31346014,0.32477930,-1
0.97411913,0.02049258,-3
0.92326570,0.32636487,-4
0.88123512,0.91835380,3
0.05596463,0.59744453,0
0.08758305,0.00837121,0
0.28973448,0.56768107,-4
0.74104464,0.73723239,4
0.09654214,0.58380258,-1
0.88610584,0.78082228,2
0.00640393,0.63089103,1
0.29663566,0.55525613,0
0.17650725,0.55735111,3
0.13384308,0.50056291,-2
0.55024499,0.96795493,-3
0.58208823,0.15681089,-2
0.07415901,0.39050257,5
0.06597508,0.84310377,2
0.02390522,0.77501667,1
0.44576082,0.90198106,-5
0.45960432,0.56997615,-5
0.80288750,0.13044235,0
0.67737746,0.68270260,4
0.07857529,0.61496687,-5
0.60311395,0.53600186,3
0.95632625,0.97551018,-3
0.23259263,0.18432976,3
0.79357773,0.66114450,-2
0.33617812,0.14551273,-1
0.46709442,0.45581868,0
0.22430582,0.90785903,5
0.62328064,0.47806168,4
0.32395741,0.75246143,0
0.20529285,0.35700649,-4
0.42792439,0.12537396,0
0.27220184,0.89630860,-1
0.97257382,0.04842009,-2
0.97098053,0.26947242,2
0.37679300,0.75992906,5
0.83711803,0.44270647,4
0.19671890,0.25447556,4
0.03614365,0.46629176,5
0.04836461,0.86407018,0
0.69578075,0.98756206,4
0.74351072,0.18499529,5
0.38961869,0.32125756,3
0.46849102,0.92836797,1
0.99363095,0.95481879,-4
0.69446677,0.90331674,1
0.29107916,0.16763714,3
0.05057693,0.04638354,0
0.53220779,0.81661743,-5
0.37975523,0.54625791,-3
0.04270066,0.66996861,-3
0.74938142,0.85314387,4
0.98248720,0.66273522,3
0.02273370,0.08531949,-3
0.24210271,0.02033604,4
0.65425235,0.01883450,0
0.71563768,0.72244096,2
0.17728330,0.60047293,1
0.49520576,0.92307138,-1
0.39077115,0.69059795,0
0.47949570,0.88416290,4
0.14260896,0.82868493,4
0.14193651,0.52700859,-1
0.52081543,0.34535441,3
0.28883919,0.52026528,-2
0.63469440,0.30918899,-2
0.90319330,0.97017008,-5
0.57564563,0.87628424,-1
0.00214925,0.12239601,3
0.96324748,0.30033913,3
0.21259928,0.15593332,-2
0.22013593,0.82450670,3
0.24103759,0.11891728,-2
0.73308384,0.94043320,-5
0.77060652,0.58383667,2
0.24298869,0.91103661,3
0.51963091,0.43663627,5
0.47023946,0.31467837,4
0.25651303,0.21446259,4
0.70602614,0.18147582,-2
0.20837918,0.22884363,1
0.29492298,0.77059001,1
0.31716356,0.56794882,-4
0.39077350,0.73023069,-2
0.86484730,0.48843098,0
0.95192850,0.06262145,-2
0.09893567,0.81183362,-5
0.84532362,0.35386711,2
0.01855906,0.92204428,3
0.61830938,0.92604440,5
0.05216798,0.78718549,-3
0.30605495,0.86541778,-5
0.71235603,0.56802106,-4
0.79241776,0.16502471,2
0.27455920,0.51623076,1
0.39825705,0.50621450,0
0.85435796,0.19394583,-4
0.36773324,0.49270275,1
0.06066908,0.66514790,-2
0.39988780,0.91430831,3
0.04918607,0.67029428,-1
0.59847873,0.63253361,1
0.98054057,0.94589770,3
0.40378085,0.34473541,-5
0.71088308,0.81165767,-5
0.79285574,0.52637458,3
0.79532534,0.03326569,-2
0.68661106,0.87246734,-1
0.50564897,0.44208854,-5
0.57722205,0.37084517,-4
0.16574416,0.66209567,1
0.18296884,0.15734231,-1
0.25949952,0.40840444,5
0.34799933,0.82490879,-5
0.59338403,0.00521364,-1
0.35667533,0.64243984,-5
0.53502268,0.12635437,3
0.32597181,0.60847396,-2
0.71252310,0.37619281,0
0.78246921,0.96021003,-2
0.80124640,0.54793006,2
0.06233888,0.72951412,-5
0.12340327,0.03881906,-1
0.88354194,0.68937314,-2
0.23916531,0.65137959,-5
0.12489703,0.14445768,5
0.03742287,0.96611077,0
0.42896658,0.64147711,-5
0.47654268,0.25276485,1
0.89998448,0.03943434,3
0.10532656,0.22356284,2
0.92612183,0.32947898,1
0.68097156,0.08900757,2
0.41489983,0.22144228,-4
0.38574597,0.23255323,3
0.80197704,0.82771474,-4
0.21420658,0.17005557,-3
0.99865007,0.31186423,5
0.28530255,0.07981250,5
0.55118197,0.71549428,3
0.87374604,0.04970578,3
0.69943917,0.47436774,0
0.19501220,0.57003391,5
0.45855600,0.95047885,0
0.29663515,0.54709321,-3
0.08015620,0.18526353,3
0.75941175,0.43302816,2
0.04409373,0.08326446,2
0.83081216,0.45995489,0
0.31367365,0.91320091,3
0.03676686,0.94058001,3
0.58603388,0.47107768,1
0.00049681,0.34991422,1
0.54022324,0.53249848,-1
0.46109751,0.66581613,2
0.93890506,0.17721479,3
0.73027742,0.77294058,-3
0.95112085,0.48776832,0
0.15637775,0.24071214,4
0.69871914,0.37295386,-1
0.04404264,0.22464915,-4
0.88212478,0.87128186,-1
0.73925996,0.74244529,-1
0.78667533,0.65235215,4
0.45468703,0.92488641,-4
0.83143938,0.00110382,4
0.98761040,0.76828545,-3
0.90981168,0.20508851,-1
0.61194146,0.89999086,5
0.44604221,0.63142467,4
0.73338550,0.01009696,5
0.96334881,0.00384230,-1
0.77823889,0.86094803,4
0.31455046,0.64976120,3
0.25532481,0.24403355,0
0.93946093,0.51959872,-3
0.33701357,0.18731837,3
0.84559578,0.92841125,5
